STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202510,마라405863,1,0,87.5,259.0,119.0,94.5,77.0,108.5,136.5,140.0,140.0,115.5,213.5,269.5,336.0,423.5,350.0,462.0,812.0,1200.5,1148.0,1109.5,917.0,889.0,668.5,217.0
202510,마라405864,1,0,3.5,7.0,3.5,14.0,38.5,52.5,17.5,66.5,24.5,35.0,24.5,45.5,56.0,73.5,59.5,77.0,122.5,164.5,238.0,259.0,220.5,287.0,262.5,94.5
202510,마라405868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.5,7.0,3.5,7.0,3.5,3.5,10.5,7.0,42.0,49.0,0.0,10.5,10.5,3.5
202510,마라406858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,7.0,0.0,3.5,3.5,0.0,0.0,3.5,0.0,10.5
202510,마라406864,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,7.0,0.0,10.5,14.0,0.0,7.0,7.0,7.0,17.5,17.5,17.5,24.5,24.5,10.5,14.0,3.5
202510,마라407856,1,0,0.0,0.0,0.0,0.0,3.5,7.0,3.5,0.0,0.0,7.0,7.0,17.5,7.0,10.5,17.5,21.0,45.5,84.0,101.5,122.5,126.0,112.0,108.5,42.0
202510,마라407864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,7.0,3.5,7.0,7.0,14.0,21.0,10.5,21.0,17.5,21.0,17.5,3.5
202510,마라408857,1,0,119.0,462.0,350.0,290.5,269.5,259.0,248.5,360.5,371.0,276.5,472.5,693.0,892.5,910.0,1137.5,1459.5,2110.5,2954.0,3514.0,3034.5,2523.5,2348.5,1988.0,633.5
202510,마라409856,1,0,10.5,10.5,3.5,3.5,3.5,3.5,0.0,0.0,10.5,7.0,7.0,0.0,42.0,35.0,17.5,31.5,24.5,98.0,129.5,66.5,94.5,63.0,28.0,31.5
202510,마라409857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,10.5,3.5,3.5,7.0,0.0,3.5,0.0,0.0,0.0
202510,마라409863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,0.0,3.5,3.5,7.0,0.0,3.5,0.0,0.0,0.0
202510,마라410858,1,0,49.0,304.5,227.5,203.0,175.0,122.5,164.5,161.0,154.0,213.5,332.5,535.5,819.0,773.5,805.0,1242.5,1382.5,1967.0,2509.5,1795.5,1823.5,1813.0,1599.5,388.5
202510,마라410859,1,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,3.5,0.0,7.0,3.5,0.0,7.0,28.0,7.0,7.0,0.0,7.0,17.5,0.0,0.0
202510,마라411857,1,0,7.0,3.5,3.5,3.5,0.0,14.0,7.0,3.5,0.0,0.0,0.0,3.5,10.5,3.5,3.5,17.5,10.5,28.0,28.0,28.0,28.0,24.5,28.0,17.5
202510,마라411858,1,0,0.0,0.0,3.5,3.5,3.5,21.0,14.0,10.5,7.0,3.5,21.0,0.0,10.5,35.0,17.5,21.0,7.0,35.0,0.0,0.0,3.5,7.0,7.0,0.0
202510,마라411859,1,0,7.0,35.0,35.0,7.0,3.5,14.0,0.0,10.5,7.0,10.5,42.0,84.0,63.0,56.0,63.0,66.5,129.5,161.0,315.0,199.5,199.5,182.0,122.5,24.5
202510,마라412858,1,0,3.5,21.0,14.0,21.0,28.0,24.5,49.0,87.5,45.5,38.5,38.5,59.5,52.5,63.0,42.0,42.0,42.0,45.5,42.0,42.0,35.0,31.5,21.0,7.0
202510,마라412859,1,0,126.0,297.5,245.0,171.5,168.0,147.0,206.5,136.5,182.0,259.0,364.0,402.5,392.0,521.5,581.0,773.5,892.5,1081.5,1536.5,1305.5,1176.0,1123.5,1036.0,290.5
202510,마라412861,1,0,7.0,31.5,17.5,35.0,56.0,122.5,73.5,80.5,56.0,59.5,42.0,98.0,133.0,140.0,126.0,129.5,259.0,402.5,483.0,472.5,339.5,371.0,308.0,140.0
202510,마라378857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라380855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라380856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라380862,2,0,0.0,3.5,7.0,3.5,3.5,24.5,52.5,266.0,56.0,21.0,24.5,56.0,35.0,21.0,38.5,14.0,35.0,17.5,3.5,14.0,10.5,10.5,3.5,7.0
202510,마라381853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,21.0,21.0,28.0,49.0,49.0,7.0,3.5,3.5,0.0,3.5,0.0,0.0,0.0,0.0
202510,마라381854,2,0,3.5,7.0,24.5,17.5,21.0,56.0,147.0,861.0,1480.5,738.5,581.0,308.0,332.5,371.0,294.0,189.0,108.5,91.0,24.5,24.5,28.0,21.0,17.5,3.5
202510,마라381855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,318.5,1106.0,913.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라382852,2,0,3.5,0.0,10.5,3.5,21.0,52.5,147.0,539.0,1316.0,385.0,395.5,371.0,266.0,283.5,255.5,161.0,147.0,73.5,42.0,21.0,3.5,17.5,10.5,7.0
202510,마라382856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,42.0,10.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라382857,2,0,0.0,7.0,3.5,10.5,17.5,45.5,591.5,2068.5,1788.5,252.0,189.0,108.5,91.0,77.0,91.0,80.5,52.5,35.0,35.0,21.0,14.0,3.5,14.0,3.5
202510,마라383853,2,0,0.0,14.0,14.0,21.0,21.0,98.0,189.0,644.0,1249.5,875.0,308.0,322.0,234.5,154.0,133.0,175.0,66.5,80.5,52.5,38.5,21.0,10.5,21.0,7.0
202510,마라383854,2,0,0.0,0.0,7.0,21.0,17.5,28.0,140.0,490.0,1078.0,661.5,406.0,294.0,269.5,185.5,122.5,122.5,101.5,84.0,52.5,21.0,21.0,14.0,14.0,3.5
202510,마라383855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,17.5,28.0,14.0,0.0,10.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
202510,마라383857,2,0,0.0,0.0,7.0,3.5,10.5,38.5,154.0,434.0,525.0,52.5,31.5,42.0,77.0,49.0,59.5,17.5,21.0,14.0,24.5,7.0,14.0,7.0,10.5,7.0
202510,마라384853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,934.5,3248.0,1690.5,290.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라384854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,637.0,350.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라385853,2,0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,108.5,45.5,63.0,56.0,10.5,28.0,42.0,31.5,35.0,7.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0
202510,마라385856,2,0,7.0,10.5,7.0,24.5,14.0,94.5,255.5,861.0,2114.0,1141.0,626.5,444.5,311.5,332.5,231.0,238.0,290.5,94.5,73.5,49.0,49.0,10.5,28.0,3.5
202510,마라385857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,10.5,7.0,3.5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라385858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1260.0,612.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라386859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.5,14.0,3.5,0.0,0.0,3.5,10.5,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라386860,2,0,0.0,7.0,7.0,7.0,24.5,52.5,105.0,147.0,234.5,84.0,112.0,84.0,115.5,77.0,59.5,52.5,91.0,59.5,21.0,35.0,7.0,17.5,7.0,3.5
202510,마라386869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라387853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,42.0,52.5,56.0,0.0,0.0,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라387856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,38.5,87.5,17.5,10.5,10.5,14.0,7.0,10.5,14.0,3.5,0.0,3.5,10.5,3.5,0.0,0.0,0.0
202510,마라387859,2,0,0.0,7.0,3.5,7.0,7.0,14.0,56.0,234.5,798.0,507.5,241.5,101.5,238.0,206.5,129.5,269.5,129.5,59.5,21.0,24.5,3.5,0.0,10.5,0.0
202510,마라387860,2,0,0.0,3.5,7.0,3.5,3.5,3.5,17.5,49.0,133.0,49.0,42.0,28.0,14.0,10.5,31.5,17.5,35.0,10.5,7.0,3.5,10.5,7.0,10.5,3.5
202510,마라387862,2,0,0.0,0.0,0.0,14.0,21.0,42.0,143.5,626.5,1176.0,518.0,290.5,199.5,262.5,245.0,105.0,70.0,56.0,49.0,14.0,17.5,14.0,21.0,10.5,0.0
202510,마라388856,2,0,7.0,24.5,3.5,17.5,24.5,45.5,469.0,1400.0,2719.5,1655.5,826.0,577.5,490.0,546.0,483.0,346.5,308.0,199.5,77.0,66.5,28.0,17.5,35.0,14.0
202510,마라388860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,136.5,84.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라388861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,175.0,441.0,192.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라388869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,3.5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라389858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,1004.5,434.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라389860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,178.5,45.5,21.0,24.5,49.0,28.0,3.5,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라389861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,346.5,738.5,836.5,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라389863,2,0,0.0,0.0,0.0,0.0,10.5,147.0,77.0,301.0,486.5,227.5,206.5,91.0,101.5,94.5,112.0,63.0,24.5,35.0,28.0,10.5,21.0,42.0,63.0,7.0
202510,마라389864,2,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,49.0,7.0,0.0,3.5,3.5,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라389865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라389867,2,0,0.0,0.0,0.0,7.0,35.0,31.5,483.0,1498.0,1844.5,500.5,157.5,115.5,147.0,119.0,73.5,66.5,38.5,24.5,7.0,7.0,3.5,7.0,14.0,0.0
202510,마라389873,2,0,0.0,7.0,3.5,7.0,3.5,56.0,38.5,185.5,406.0,280.0,182.0,154.0,129.5,105.0,66.5,63.0,52.5,28.0,3.5,14.0,17.5,14.0,7.0,10.5
202510,마라390857,2,0,0.0,0.0,3.5,0.0,0.0,3.5,56.0,70.0,374.5,224.0,52.5,119.0,45.5,17.5,35.0,31.5,7.0,14.0,10.5,7.0,0.0,3.5,0.0,10.5
202510,마라390858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,276.5,150.5,35.0,0.0,10.5,0.0,7.0,0.0,10.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라390859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,381.5,1372.0,1109.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라390860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3.5,49.0,17.5,3.5,3.5,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
202510,마라390864,2,0,0.0,0.0,3.5,14.0,31.5,17.5,28.0,206.5,756.0,266.0,171.5,171.5,126.0,98.0,98.0,56.0,42.0,24.5,21.0,10.5,17.5,7.0,3.5,0.0
202510,마라390871,2,0,0.0,10.5,31.5,56.0,42.0,133.0,175.0,661.5,1113.0,514.5,213.5,241.5,220.5,304.5,182.0,150.5,73.5,52.5,31.5,24.5,21.0,10.5,17.5,3.5
202510,마라391859,2,0,7.0,10.5,10.5,3.5,17.5,35.0,140.0,745.5,1172.5,343.0,266.0,238.0,101.5,175.0,206.5,140.0,122.5,73.5,49.0,24.5,24.5,28.0,21.0,14.0
202510,마라391861,2,0,0.0,3.5,3.5,7.0,3.5,24.5,84.0,283.5,584.5,525.0,77.0,84.0,115.5,189.0,185.5,77.0,91.0,21.0,17.5,3.5,7.0,3.5,0.0,0.0
202510,마라391864,2,0,0.0,0.0,0.0,14.0,17.5,14.0,28.0,42.0,91.0,42.0,45.5,73.5,80.5,38.5,35.0,73.5,35.0,42.0,24.5,10.5,10.5,0.0,7.0,0.0
202510,마라391865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,143.5,395.5,294.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라391869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,21.0,52.5,14.0,42.0,10.5,7.0,10.5,3.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라391872,2,0,0.0,17.5,7.0,7.0,38.5,28.0,84.0,255.5,1141.0,423.5,150.5,126.0,122.5,112.0,161.0,80.5,87.5,80.5,38.5,14.0,14.0,10.5,10.5,3.5
202510,마라391877,2,0,0.0,0.0,3.5,3.5,7.0,17.5,42.0,255.5,189.0,101.5,115.5,52.5,98.0,38.5,24.5,31.5,17.5,28.0,3.5,7.0,10.5,10.5,3.5,3.5
202510,마라392855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.0,0.0,0.0,0.0,0.0,7.0,0.0,3.5,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0
202510,마라392864,2,0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,3.5,3.5,10.5,3.5,10.5,3.5,10.5,14.0,3.5,10.5,10.5,10.5,3.5,7.0,0.0,0.0,0.0
202510,마라392866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,77.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라392867,2,0,0.0,0.0,0.0,0.0,0.0,3.5,14.0,171.5,24.5,42.0,7.0,10.5,21.0,0.0,7.0,7.0,10.5,3.5,0.0,0.0,0.0,0.0,3.5,0.0
202510,마라392870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라392871,2,0,0.0,0.0,0.0,0.0,0.0,0.0,479.5,2030.0,1148.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라392877,2,0,3.5,7.0,7.0,7.0,10.5,24.5,112.0,483.0,780.5,437.5,161.0,112.0,98.0,66.5,70.0,45.5,24.5,28.0,42.0,21.0,14.0,14.0,7.0,7.0
202510,마라392878,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,3.5,3.5,3.5,14.0,0.0,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라393859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라393861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라393862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,108.5,539.0,353.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라393868,2,0,0.0,0.0,3.5,0.0,10.5,28.0,273.0,766.5,861.0,273.0,150.5,133.0,140.0,94.5,80.5,45.5,35.0,21.0,10.5,21.0,3.5,17.5,0.0,0.0
202510,마라393875,2,0,0.0,3.5,17.5,10.5,38.5,31.5,161.0,451.5,931.0,549.5,360.5,332.5,465.5,661.5,315.0,171.5,98.0,63.0,28.0,17.5,17.5,7.0,0.0,7.0
202510,마라393876,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,7.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라393878,2,0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,791.0,1407.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라394859,2,0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,49.0,21.0,38.5,7.0,17.5,14.0,3.5,3.5,10.5,10.5,7.0,0.0,3.5,0.0,0.0,10.5,3.5
202510,마라394861,2,0,0.0,0.0,14.0,10.5,17.5,42.0,38.5,210.0,525.0,210.0,80.5,38.5,73.5,66.5,199.5,56.0,52.5,21.0,17.5,17.5,14.0,0.0,10.5,3.5
202510,마라394863,2,0,0.0,0.0,0.0,0.0,7.0,63.0,686.0,2362.5,1627.5,182.0,140.0,91.0,45.5,28.0,94.5,42.0,28.0,14.0,0.0,3.5,0.0,0.0,0.0,0.0
202510,마라394864,2,0,0.0,0.0,0.0,0.0,7.0,84.0,290.5,871.5,903.0,157.5,59.5,73.5,31.5,52.5,49.0,66.5,80.5,66.5,24.5,21.0,28.0,35.0,17.5,3.5
202510,마라394871,2,0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,367.5,199.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라394872,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,17.5,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라394874,2,0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,738.5,490.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라394875,2,0,0.0,14.0,10.5,7.0,35.0,24.5,444.5,1585.5,1666.0,430.5,238.0,164.5,189.0,241.5,199.5,129.5,84.0,49.0,31.5,14.0,35.0,14.0,17.5,3.5
202510,마라395867,2,0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,231.0,206.5,56.0,91.0,28.0,28.0,10.5,24.5,31.5,10.5,3.5,7.0,3.5,10.5,0.0,0.0,0.0
202510,마라395869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라395870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,332.5,1060.5,969.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라395875,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
202510,마라395879,2,0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,469.0,637.0,28.0,10.5,14.0,3.5,24.5,14.0,3.5,10.5,21.0,21.0,10.5,3.5,10.5,3.5,0.0
202510,마라396856,2,0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,115.5,206.5,24.5,17.5,14.0,3.5,7.0,7.0,3.5,10.5,7.0,3.5,3.5,0.0,3.5,7.0,0.0
202510,마라396861,2,0,0.0,7.0,14.0,7.0,10.5,38.5,73.5,332.5,997.5,283.5,283.5,182.0,301.0,231.0,84.0,73.5,45.5,21.0,28.0,7.0,7.0,14.0,3.5,0.0
202510,마라396862,2,0,0.0,3.5,0.0,7.0,7.0,70.0,63.0,66.5,164.5,70.0,80.5,63.0,77.0,42.0,56.0,45.5,45.5,49.0,21.0,24.5,24.5,35.0,31.5,21.0
202510,마라396863,2,0,0.0,0.0,0.0,0.0,0.0,3.5,94.5,168.0,98.0,17.5,7.0,28.0,0.0,3.5,7.0,3.5,0.0,3.5,0.0,0.0,7.0,3.5,3.5,0.0
202510,마라396864,2,0,3.5,3.5,7.0,3.5,21.0,10.5,185.5,661.5,822.5,486.5,238.0,154.0,66.5,133.0,164.5,206.5,227.5,59.5,28.0,14.0,14.0,7.0,7.0,10.5
202510,마라396867,2,0,3.5,3.5,10.5,7.0,10.5,17.5,238.0,1053.5,1781.5,826.0,672.0,444.5,402.5,283.5,325.5,287.0,189.0,84.0,52.5,42.0,17.5,21.0,7.0,7.0
202510,마라396872,2,0,0.0,0.0,0.0,0.0,0.0,3.5,38.5,98.0,80.5,17.5,7.0,14.0,3.5,0.0,17.5,3.5,63.0,0.0,7.0,0.0,7.0,3.5,0.0,0.0
202510,마라396873,2,0,0.0,0.0,0.0,0.0,3.5,10.5,3.5,24.5,3.5,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0
202510,마라396875,2,0,0.0,3.5,7.0,7.0,10.5,17.5,147.0,472.5,497.0,119.0,112.0,66.5,59.5,59.5,56.0,80.5,66.5,38.5,31.5,21.0,17.5,17.5,7.0,3.5
202510,마라396876,2,0,0.0,0.0,7.0,14.0,35.0,31.5,108.5,168.0,301.0,248.5,129.5,49.0,129.5,136.5,73.5,84.0,119.0,38.5,21.0,17.5,14.0,21.0,7.0,7.0
202510,마라396877,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라397860,2,0,0.0,7.0,14.0,10.5,3.5,0.0,14.0,73.5,714.0,77.0,56.0,45.5,45.5,108.5,35.0,21.0,14.0,17.5,14.0,0.0,0.0,3.5,3.5,3.5
202510,마라397861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,136.5,483.0,196.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라397862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,178.5,542.5,259.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라397865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,7.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라397868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,504.0,287.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라397871,2,0,3.5,17.5,10.5,0.0,0.0,21.0,94.5,315.0,458.5,178.5,224.0,129.5,112.0,143.5,98.0,91.0,45.5,38.5,21.0,7.0,7.0,0.0,21.0,3.5
202510,마라397872,2,0,0.0,3.5,3.5,7.0,35.0,38.5,238.0,528.5,966.0,255.5,185.5,196.0,126.0,108.5,122.5,105.0,91.0,66.5,49.0,45.5,28.0,14.0,10.5,10.5
202510,마라397874,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0
202510,마라397876,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,3.5,3.5
202510,마라398856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,3.5,7.0,3.5,14.0,10.5,3.5,7.0,7.0,0.0,3.5,0.0
202510,마라398857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,10.5,0.0,0.0,3.5,3.5,7.0,7.0,0.0,0.0,3.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0
202510,마라398862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,381.5,322.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라398867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,73.5,35.0,3.5,3.5,0.0,0.0,0.0,0.0,3.5,7.0,7.0,0.0,3.5,3.5,0.0,0.0,0.0
202510,마라398868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,2194.5,1960.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라398870,2,0,3.5,10.5,24.5,24.5,21.0,45.5,441.0,1501.5,2933.0,1953.0,924.0,500.5,609.0,560.0,455.0,290.5,217.0,105.0,77.0,38.5,28.0,17.5,24.5,3.5
202510,마라398874,2,0,0.0,10.5,17.5,7.0,3.5,28.0,108.5,231.0,672.0,280.0,101.5,133.0,115.5,101.5,59.5,45.5,80.5,28.0,14.0,7.0,24.5,7.0,0.0,0.0
202510,마라399861,2,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,24.5,35.0,10.5,14.0,10.5,10.5,7.0,7.0,7.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0
